date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HMVA,EW,SPY-K
2011-02-25,0.007971940389294004,0.008111656136784837,0.007996892461034804,0.00757482894379337,0.0036244038013344515,0.010424575790192092,0.008393568201980351
2011-02-28,0.00644295249014309,0.007008886418282581,0.006936024537929324,0.006501112267256939,0.003198387743227602,0.005466826021090542,0.00547419605116594
2011-03-01,-0.012161192379166028,-0.012608799502069962,-0.012562517143877912,-0.01160930047834757,-0.010631560322220537,-0.016380998953597854,-0.014930849386212171
2011-03-02,0.0006322263238019574,0.00042052353709573205,0.0002478454124389626,0.0002315271897869073,-0.0005317585807437035,0.001419304539677659,0.0015063068946678001
2011-03-03,0.016238748783476753,0.016698101776801186,0.01578587179949002,0.015165468589049012,0.012696786336977423,0.01879665078229851,0.0166624787230347
2011-03-04,-0.005701644923721081,-0.005700484309714414,-0.005742585580077078,-0.005312261354510825,-0.006340648316236606,-0.007878457047706209,-0.008075441747216921
2011-03-07,-0.00633483024148537,-0.006620531530500897,-0.006257238904450576,-0.005842488665300149,-0.0056320527137183095,-0.008494978562485222,-0.007818911332133026
2011-03-08,0.007957371980733312,0.008295611016443433,0.008419859285178598,0.00769482657574287,0.008007960232062461,0.009343866948787251,0.008954618653227496
2011-03-09,0.00034549685711157886,-0.0002508805193162947,0.0005649222523791829,0.001131449102226577,0.0023451562450135274,-0.002242489333179045,-0.0013289351915340899
2011-03-10,-0.013961679550842423,-0.014270286621181301,-0.013661581060024113,-0.01254526722327553,-0.01010169760647732,-0.018695950561436088,-0.019037813747875772
2011-03-11,0.0038105045407808096,0.004575219251761076,0.004481796039258473,0.0040017564960476235,0.0031381866463605296,0.0076243689454853734,0.006776501264621568
2011-03-14,-0.007256308003324396,-0.006524287669887328,-0.006809416276930663,-0.006912520476129052,-0.009987688318806242,-0.006324251041426677,-0.005528619462510725
2011-03-15,-0.012964666005766906,-0.012634111743064384,-0.012589951130839848,-0.012754069127509902,-0.01049077750288131,-0.011261808977479285,-0.011647762584854808
2011-03-16,-0.017960298938345613,-0.018333520564766385,-0.0176981695932291,-0.016876243147401566,-0.01591549691728017,-0.020109609998449993,-0.021872161224576032
2011-03-17,0.009496707427229616,0.010940866157469534,0.010307604463653555,0.009505788581723589,0.004608765855721581,0.01424455195344263,0.014381035223931865
2011-03-18,0.004055910467034089,0.0034536429869915118,0.0037783499592293508,0.0036777874928095493,0.006325228952673559,0.004052672997822985,0.004025735581178235
2011-03-21,0.01218598248702451,0.01257387100432565,0.01238910594948442,0.01197127164476987,0.006274631996785278,0.015269608078862103,0.015486012231370883
2011-03-22,0.00014237985698096946,-0.0008624592713242991,-0.0006933168703563689,0.0003302125860685301,0.0013327926133951745,-0.0033575001968538737,-0.0029621404487950574
2011-03-23,0.003564776239727553,0.0036238748986564795,0.003268323357979642,0.0031101359903312124,0.003006938926995552,0.003806867898922797,0.002943798134988696
2011-03-24,0.008536163662914634,0.008204670519205402,0.008442015983913996,0.00816926710885388,0.006544513001565521,0.008995701086623233,0.008531659115889623
2011-03-25,0.001464582115947486,0.0016838126612197188,0.0013565472633206388,0.0014717233950054017,-0.0007793328662260294,0.0016036689085219284,0.0027727931301938106
2011-03-28,-0.0016594266168040875,-0.002080793923472175,-0.0019123557622578822,-0.0013776809770678672,0.001503889850461048,-0.002038173494263297,-0.0019092433098164248
2011-03-29,0.005609999942648007,0.006032997027737143,0.005865666726811277,0.005127812128203873,0.0042626627651754226,0.00689850578440552,0.006713728086768747
2011-03-30,0.006736823602304508,0.0064045314329612335,0.006807536345136784,0.007284645472023256,0.0069135079394788265,0.005398362450972797,0.005844625233662736
2011-03-31,-0.0015277275692575348,-0.0013401278363475468,-0.0012912974990413341,-0.001842000847411234,-0.003327295492557043,-0.0011993203408826435,-0.0023865867752932753
2011-04-01,0.003143303729225574,0.0033229895591400404,0.0033717237639326785,0.003148920863419774,0.004299925026099965,0.004269784154089377,0.0038593552359356812
2011-04-04,0.0014020327694797621,0.0011713515559481267,0.0016331465652045186,0.002346509288769216,-9.439786507405575e-05,0.0008009623592608509,0.0006693399293530582
2011-04-05,0.0003473527963289214,2.6778655082636143e-05,8.48286741507054e-05,5.502620012782459e-05,-9.969264974687698e-05,0.00026625187133481296,9.350921811409699e-05
2011-04-06,0.004590726659069964,0.0040092809144042976,0.004347441837742606,0.004553455348761664,0.0068643759661417515,0.0022351671397121005,0.003320002291167112
2011-04-07,-0.0017181141082389887,-0.0015722799892725198,-0.0017717001331602864,-0.0015247076421475885,-0.001011996488675795,-0.0020602788516522383,-0.0011234427284834826
2011-04-08,-0.0022410988908705336,-0.0022727910149549163,-0.00220032311027164,-0.001967483333789371,-0.0035815697198371276,-0.0035953478290082176,-0.003073777626905011
2011-04-11,0.001165318907463576,0.0005538061045408384,0.0004916164496260118,0.0011525207178619532,0.004312480396942201,-0.002953845411485529,-0.002666842587140106
2011-04-12,-0.002856125858964859,-0.003323057753961082,-0.002707826604031274,-0.0018935877601408873,0.0013685602830757137,-0.007456701353495904,-0.00790795285945733
2011-04-13,-9.719529838786029e-05,-0.0001781065915016742,-0.00043758392526986795,5.358423995780578e-05,0.002861416933997392,-0.0003313600338467077,-0.0005992904827158528
2011-04-14,0.003287360320614362,0.0028135940503503016,0.0024889866964777256,0.0035576833675151085,0.007596272850048897,0.0007885661711554737,-0.00028180538604994065
2011-04-15,0.005601377271093136,0.004980365832444714,0.005169602221654852,0.00581424737163923,0.00923550794355134,0.004009044442469638,0.002289880624122418
2011-04-18,-0.009920785263082597,-0.009564579858947181,-0.00977257550429318,-0.009242550515352319,-0.0060779571627220036,-0.0117443696048884,-0.010554701381071414
2011-04-19,0.00370800545377291,0.0037297573022282344,0.0031515907473461326,0.0030482368560528533,0.002079484260707115,0.004903953478760312,0.00572866331988553
2011-04-20,0.011147797543417232,0.011477237765655629,0.011019213928170695,0.010690572717321647,0.0101969915615094,0.012993067539015881,0.012273776243205694
2011-04-21,0.0021251659143484364,0.002506271212602774,0.0020964769590646544,0.0014206354067722803,-0.000247236524572497,0.005364382859764494,0.004457793657997506
2011-04-25,-0.001957399466094833,-0.0019428553678641702,-0.0019497802475182083,-0.002360397171424299,-0.004700291658577044,-0.0027450730875873794,-0.0014249204430962874
2011-04-26,0.00931222201853803,0.009389780032513938,0.009136916754585115,0.008783002514148727,0.008906580620321954,0.009889381632789542,0.009109641689876408
2011-04-27,0.007183896421309579,0.007233765773978412,0.0072009717314440525,0.007512769748341234,0.007589978700401631,0.00641782176330685,0.007121229745254295
2011-04-28,0.004379610930939357,0.005143198499620352,0.0054039293663157885,0.00495193646655416,0.001677943366692903,0.004604810009601518,0.003152842735948205
2011-04-29,0.0017771992612330059,0.0013269106725124935,0.001484330072950955,0.001401746932727407,-0.0005405520405369812,0.0030444553083110635,0.0029410199640261684
2011-05-02,0.0014474985289921508,0.0011304628635732234,0.0013907615839969672,0.0017344442255605086,0.002392525470287202,-0.001278121103537996,-0.001878714339455619
2011-05-03,0.0017157344111460703,0.0018077203033599676,0.0015875972813057567,0.0024265759797427577,0.0023790894620533054,-0.0025017746206908793,-0.0016488904374723926
2011-05-04,-0.004094504881969448,-0.0035463556054389903,-0.0037505613470858487,-0.0028974996234895204,-0.001234955011997984,-0.008099491078665323,-0.0064638571767733155
2011-05-05,-0.007826645751479962,-0.007943363127880625,-0.0075721857735327755,-0.007663291064118982,-0.007362234731816218,-0.009380500410780397,-0.011301707622719061
2011-05-06,0.004766315387714204,0.004161439455029661,0.004108307588417523,0.004413955100728374,0.010663049184995598,0.004394313852485941,0.003429147782062088
2011-05-09,0.0036055192435939048,0.0037067760040395688,0.003638249937299784,0.00334200742708316,0.0006498587713837763,0.005458727562402346,0.0035568009110565897
2011-05-10,0.006115463380831907,0.006213956194813999,0.0063424704525354356,0.006142435047008949,0.006756461626310124,0.007461177217182848,0.006865573017568848
2011-05-11,-0.0055155270389359535,-0.005628938613732967,-0.00551993981183973,-0.004775210504376346,0.0017104287731751476,-0.011081036581197296,-0.010139942218105233
2011-05-12,0.008309861540866601,0.00797573771014465,0.00780671505432813,0.00879164752992661,0.013515412185169513,0.004712903882167755,0.0043648559765531525
2011-05-13,-0.004250612587063176,-0.0047881991124463985,-0.0045309028361784085,-0.003873004337243888,-0.0027827838179976016,-0.007342972354931521,-0.007809885770204192
2011-05-16,-0.004371183990731797,-0.004346403318852506,-0.004556337936820822,-0.0042869006878555995,-0.00802232947510578,-0.006042853199429575,-0.0066764525754996525
2011-05-17,0.0014329405126140824,0.0013035302194923512,0.0014017573975828388,0.0016029985867829913,0.005029362025172054,-0.0010075295991554374,0.0005348931176246815
2011-05-18,0.00519732675128612,0.005505058709590839,0.005229041964629353,0.0045371765742327095,-0.004255619557762703,0.00913421759141766,0.007579443144972296
2011-05-19,0.002651515017542909,0.0025469360567928682,0.002374838004935033,0.0028154803323950242,0.0038069793908396127,0.0014447448802009306,0.0020563015276879523
2011-05-20,-0.006369605254607184,-0.006901116737948049,-0.006830300108529166,-0.0060687751855360355,-0.006528790925708442,-0.007705776328775541,-0.008212208783952863
2011-05-23,-0.008992750897228759,-0.008999446391835765,-0.009174753228078883,-0.008571996639343696,-0.005625143310444021,-0.012003612301428613,-0.011167489580778482
2011-05-24,-0.0018477038809750737,-0.0019472700299524841,-0.0016652881683054766,-0.0017961596795543042,-0.003941232122664914,-0.0008085824255575705,-0.0005586257013802452
2011-05-25,-0.0005663335232137576,-0.00011760826463258335,-0.0003883408305380751,-0.0010915666548832522,-0.002895990357763989,0.003975761847135669,0.002770367023439231
2011-05-26,0.0022879783015659003,0.0023720043781133514,0.0022019771079009446,0.0021164196089068217,-0.00010885707829648557,0.0037799006834065923,0.0032267699199168007
2011-05-27,0.003366437964941529,0.0033586740030679624,0.003350546203927399,0.003231332400789231,0.0006250468842442168,0.0043919367553359664,0.004409897317434807
2011-05-31,0.009798898532472509,0.009914387580871544,0.009818464900551617,0.009733373060662274,0.007244054207698048,0.010129850691238937,0.0113819334238457
2011-06-01,-0.017523719472526695,-0.01787510646425773,-0.01824592417780245,-0.01666634981236024,-0.015177181226689955,-0.02347918859960027,-0.02176788719207695
2011-06-02,-0.0035674781419035998,-0.003302964171338165,-0.0034442821931915018,-0.004348390112639249,-0.007409832697660177,-4.7041189242470475e-05,-0.0017804970225571396
2011-06-03,-0.009328582664999991,-0.009677807319058932,-0.009543037208326428,-0.009446511567706007,-0.009986018319730066,-0.009639551036044807,-0.008455242388268674
2011-06-06,-0.0069204258175417956,-0.007050987988580251,-0.00724931067436466,-0.0063367791578076114,-0.0020709083325813823,-0.010476104488196832,-0.009975183140905074
2011-06-07,-0.0004628380016436088,-0.00036480478445802305,-0.00019554216429618098,-0.0003258109332877891,-0.0031304617885373263,-0.0007521851789828508,-0.002577027235895238
2011-06-08,-0.0017535117152518097,-0.0017990941353959167,-0.00209412619904251,-0.0015944392437823222,-0.002665008431817704,-0.0033837866059007096,-0.0019270931420935053
2011-06-09,0.00621465225009978,0.006432701999567359,0.006437438518740986,0.0061177726165332035,0.0049736737708397675,0.008839369352105839,0.007456814768261678
2011-06-10,-0.013066456327227497,-0.01307346246780746,-0.012546195683370936,-0.012580016769642172,-0.011482538061378474,-0.013928522287576886,-0.012844440038598231
2011-06-13,0.0025101309132345016,0.0024758938131116213,0.0029241627010143166,0.003099897494254393,0.005992162140142478,0.000491031272150056,0.0020362032171963237
2011-06-14,0.010315642421575377,0.01052745381894609,0.010092252319414838,0.009615900987986677,0.002824207911755463,0.012234504404562016,0.010810291398345715
2011-06-15,-0.01527380239008866,-0.015731461750142253,-0.015836625404596714,-0.015203296070830256,-0.005961360841384056,-0.0180400088639483,-0.017483364594881323
2011-06-16,0.0040618796303391125,0.004099381081032344,0.0041947273326205,0.0046659186812382444,0.002060025317504022,0.0021428290890975646,0.0027686290450002647
2011-06-17,0.002669534301629351,0.0026204848907882008,0.0026299540332210126,0.002867868701916514,0.005640568909095378,0.002248369397881944,0.0022339814927356465
2011-06-20,0.0061701201752229,0.0060743286082288435,0.005924638014345055,0.006109268100345776,0.006272117408008689,0.005717431497789443,0.0044267765483141435
2011-06-21,0.007325636250628022,0.00768184174537114,0.007415866351039665,0.006389801159917498,0.005556419980544581,0.01243334853236647,0.012192266088603035
2011-06-22,-0.006850605158548209,-0.007019034318622118,-0.0069493125045146575,-0.0069698609130771074,-0.004917013587557075,-0.006606575847289307,-0.006648955802419425
2011-06-23,-0.002688275037231506,-0.0025187640377421394,-0.002613516135854378,-0.0026568675946366306,-0.003288646727025072,-0.0027176447603367696,-0.003009280872067603
2011-06-24,-0.01016335749030225,-0.010704605106993925,-0.010388809714501488,-0.010146465374910811,-0.00682350602127504,-0.012061712742102286,-0.012875668748188594
2011-06-27,0.006949406194131553,0.006886641205122768,0.0070371152576078145,0.0065784140010751845,0.004080510406172436,0.008189711052144947,0.009862767682314698
2011-06-28,0.011225612481517573,0.011121035379742324,0.01086028271770982,0.010174657535255921,0.009062012428553012,0.013998225343867667,0.012669609126796866
2011-06-29,0.008234877429960387,0.008090742394840126,0.008747454844458246,0.007244509623259765,0.0024815140231332494,0.011518132900419977,0.008962527149553407
2011-06-30,0.009330615823140476,0.00938878965166126,0.008940506906515197,0.009051299871222166,0.009450966011069482,0.011025584325700393,0.010862890133099552
2011-07-01,0.013037744156409459,0.01291895949235725,0.01326144251813712,0.012450774270820404,0.011513924173988872,0.014384374677934193,0.013709276308429717
2011-07-05,-0.0021166759691141793,-0.001954358047642119,-0.0023020331574600773,-0.002316379210620003,-0.00028177633305999844,-0.0011702083887488277,-0.0002497568535068141
2011-07-06,0.0031957072559870314,0.003020887369699411,0.002838632999558108,0.0035306356340509015,0.003496439809630325,0.0009724342358341343,0.0016021838282508692
2011-07-07,0.010297956365406815,0.010261790998799604,0.010666573406810386,0.01026418198301418,0.008796290653765871,0.01164179564899034,0.010758064459743215
2011-07-08,-0.006378626075580285,-0.006511689950754022,-0.006569322878807418,-0.00642089242152183,-0.005206982402497371,-0.007774591605442514,-0.005988167052344016
